fpr,tpr
0.0018544204559160535,0.08570946864222355
0.0018552875695732839,0.08572041854641191
0.0018694970449885419,0.08579505469518663
0.0018723234737575939,0.08615529195489906
0.0018820074746396156,0.08618200849243579
0.00188457363406103,0.08669202217572973
0.001886468873263591,0.08670297207991808
0.0018922418085848022,0.08672160504162733
0.0018996502231335183,0.0867589231160147
0.0019046332567877887,0.08678280086195549
0.0019121601434120108,0.08680764481090117
0.0019147268122060065,0.08741717335922808
0.0019220501868659904,0.08744388989676481
0.0019298034012784947,0.08748120797115218
0.0019320784782392191,0.08766753758824482
0.001933240828799052,0.08767848749243315
0.001944879990350983,0.08786507786436995
0.001959956579423471,0.08810142566882324
0.0019644221324893593,0.08811237557301158
0.001971915147893636,0.08825522827944927
0.0019721734431987032,0.08830298377133083
0.0019750331684959595,0.08852689221765501
0.0019901097575684475,0.08871348258959182
0.0019918334827208443,0.08906750886206782
0.0019956034361796665,0.08907845876625615
0.00200213561131874,0.08910517530379289
0.002005186346640936,0.08919225081069673
0.0020202629357134244,0.08925444760134235
0.0020316701523752615,0.08996250014629437
0.0020353395247859124,0.09009933308571469
0.002050416113858401,0.09031080217390973
0.00205158848720247,0.09041017796969247
0.0020654927029308888,0.09043505668595073
0.002071506822029678,0.09062138630304337
0.002080569292003377,0.09068358309368896
0.002091425156856887,0.09075190395328958
0.002095645881075865,0.09087629753458079
0.002104737999095742,0.09092009715133414
0.0021107224701483536,0.0910693694488836
0.0021113434916840952,0.09136749683623183
0.0021203286509408957,0.0913893966446085
0.002125799059220842,0.09160086573280354
0.0021312618265113036,0.09194247003080672
0.002151180161338512,0.0922033314947364
0.0021515099546312033,0.09221428139892474
0.0021559522373658184,0.09232623562208682
0.002167100606476357,0.09233718552627516
0.0021710288264383064,0.09262329076324494
0.0021710984961657207,0.09284688630375611
0.0021826912583215105,0.09286878611213278
0.002186105415510795,0.09295586161903661
0.002189001601708489,0.09298257815657336
0.002191016830992929,0.09318132974813884
0.002198281910166664,0.09320322955651553
0.0022011820045832833,0.09334006249593582
0.0022109351658201374,0.09346428224066425
0.0022162585936557713,0.09347672159879337
0.0022290443139348637,0.09350343813633012
0.0022308535006473457,0.09362765788105855
0.0022313351827282597,0.09378936953673711
0.002245053865702125,0.09380031944092544
0.0022464117718007477,0.09398690981286226
0.0022507718354745545,0.09406765264693573
0.0022606445175472785,0.0940895524553124
0.002261488360873236,0.09411443117157066
0.002270690170301763,0.09431939375037254
0.002276564949945724,0.09450598412230937
0.002290608505128971,0.09461778189256494
0.0022916415390182125,0.09465509996695229
0.002291825821237586,0.09466604987114063
0.002306718128090701,0.0948277615268192
0.0023074164730827397,0.09484966133519587
0.0023105268399561795,0.09578752040789548
0.002321794717163189,0.09591191398918669
0.0023304451747833883,0.09622867433824418
0.0023368713062356774,0.09635306791953538
0.0023368904498176414,0.09637694566547617
0.002338597776773047,0.09639884547385284
0.0023491724506139885,0.09642556201138958
0.0023503635096105966,0.09692865197753969
0.0023519478953081653,0.0970530455588309
0.0023670244843806538,0.09711524234947651
0.002369779080463354,0.09712619225366484
0.002370281844437805,0.09715724718984695
0.00237741456166419,0.09718112493578773
0.0023821010734531418,0.0972184430101751
0.0023902001792650133,0.09723707597188436
0.00239717766252563,0.09729927276252996
0.0024009603841536613,0.0973102226667183
0.002410118514092222,0.09744686438591957
0.0024122542515981186,0.09753393989282341
0.0024273308406706066,0.09754637925095253
0.0024300368489194304,0.09780102972764579
0.002442407429743095,0.09793786266706613
0.0024477323396891225,0.09797071237963113
0.0024499551837466388,0.0979893453413404
0.002457484018815583,0.09821325378766457
0.0024584627853572877,0.09823713153360536
0.002469873518573847,0.09829303041873313
0.0024725606078880714,0.09841742400002436
0.0024789136433794297,0.09842837390421269
0.00248763719696056,0.09844081326234182
0.002489791853401056,0.09848429017299676
0.002502713786033048,0.09858380503802973
0.0025093432995194876,0.09861052157556646
0.002509710188228264,0.09871610835858562
0.002510094947069737,0.09872705826277396
0.0025177903751055363,0.09885145184406516
0.0025256855989148905,0.09886240174825352
0.0025296285230554725,0.09911705222494678
0.0025328669641780243,0.09917924901559239
0.0025479435532505127,0.09921656708997975
0.002549546857882681,0.09923520005168901
0.002556866902605198,0.09924614995587736
0.0025630201423230007,0.09937054353716855
0.0025694651927098897,0.09966867092451677
0.0025724575544503517,0.09969057073289345
0.002578096731395489,0.09988960046295937
0.002589383527537098,0.09998897625874212
0.0025931733204679775,0.10007605176564596
0.002603638858140659,0.10008700166983431
0.0026082499095404655,0.1001491984604799
0.0026093018623643063,0.10018646438389842
0.002623326498612954,0.10074623549970885
0.0026292201971915147,0.10124932546585896
0.002629471436198612,0.10127604200339571
0.002634820161830966,0.10128699190758403
0.0026534796767579303,0.10136162805635877
0.0026610833445900313,0.10138550580229955
0.0026685562658304183,0.10153477809984898
0.002669056866845932,0.1016838417935231
0.0026836328549029067,0.10204458317926761
0.00268897520167314,0.10230544464319728
0.002698709443975395,0.10257911052203794
0.0027088935365003485,0.10271575224123922
0.0027127734210567345,0.10275955185799254
0.002713786033047883,0.1028466273648964
0.0027286235310009454,0.10287050511083717
0.002728811871327557,0.10290777103425572
0.0027439392111928596,0.10292021039238483
0.0027439547247470417,0.10293116029657316
0.0027487302061547656,0.1034094063137776
0.0027556396055653113,0.10343328405971838
0.002759015800265348,0.10347060213410578
0.002768648540981974,0.10412275579392997
0.002775136028437349,0.10413370569811833
0.0027885668758091823,0.10424550346837391
0.0027891689784103244,0.10438233640779424
0.002804245567482813,0.10439477576592335
0.002806317332127656,0.10440572567011171
0.0028084852106363906,0.10443056961905739
0.002819322156555301,0.10457984191660682
0.0028219079839728097,0.10459079182079516
0.0028284035454635994,0.10473364452723284
0.0028483218802908077,0.10475227748894211
0.0028494753347002772,0.10483935299584597
0.0028530892876631173,0.1048503029000343
0.0028637039038227744,0.10487418064597506
