Class,FPR,TPR
0,0.00419129176215173,0.3122900858315711
0,0.004206368351224219,0.3122900858315711
0,0.004206368351224219,0.3132852344819007
0,0.004221444940296707,0.3132852344819007
0,0.004221444940296707,0.31403159596964797
0,0.004236521529369195,0.31403159596964797
0,0.004236521529369195,0.3145291702948128
0,0.004251598118441684,0.3145291702948128
0,0.004251598118441684,0.3149023510386864
0,0.00428175129658666,0.3149023510386864
0,0.00428175129658666,0.31577310610772485
0,0.004296827885659148,0.31577310610772485
0,0.004296827885659148,0.31608409006095284
0,0.004326981063804125,0.31608409006095284
0,0.004326981063804125,0.3180121905709665
0,0.004342057652876613,0.3180121905709665
0,0.004342057652876613,0.31826097773354894
0,0.004357134241949102,0.31826097773354894
0,0.004357134241949102,0.31844756810548575
0,0.00437221083102159,0.31844756810548575
0,0.00437221083102159,0.31882074884935935
0,0.004387287420094078,0.31882074884935935
0,0.004387287420094078,0.31906953601194177
0,0.004402364009166567,0.31906953601194177
0,0.004402364009166567,0.32255255628809554
0,0.0044325171873115425,0.32255255628809554
0,0.0044325171873115425,0.3241074760542356
0,0.0044475937763840305,0.3241074760542356
0,0.0044475937763840305,0.3242940664261724
0,0.004462670365456519,0.3242940664261724
0,0.004462670365456519,0.32491603433262845
0,0.004477746954529007,0.32491603433262845
0,0.004477746954529007,0.32572459261102127
0,0.004492823543601495,0.32572459261102127
0,0.004492823543601495,0.32647095409876853
0,0.004507900132673984,0.32647095409876853
0,0.004507900132673984,0.3267819380519965
0,0.004522976721746472,0.3267819380519965
0,0.004522976721746472,0.32721731558651573
0,0.00453805331081896,0.32721731558651573
0,0.00453805331081896,0.32727951237716135
0,0.004553129899891448,0.32727951237716135
0,0.004553129899891448,0.32765269312103495
0,0.004568206488963937,0.32765269312103495
0,0.004568206488963937,0.32777708670232614
0,0.004583283078036425,0.32777708670232614
0,0.004583283078036425,0.32802587386490856
0,0.004613436256181402,0.32802587386490856
0,0.004613436256181402,0.3313845005597711
0,0.004643589434326378,0.3313845005597711
0,0.004643589434326378,0.33200646846622717
0,0.004658666023398866,0.33200646846622717
0,0.004658666023398866,0.33256623958203757
0,0.004688819201543843,0.33256623958203757
0,0.004688819201543843,0.33281502674462
0,0.004703895790616331,0.33281502674462
0,0.004703895790616331,0.3338101753949496
0,0.0047189723796888195,0.3338101753949496
0,0.0047189723796888195,0.33387237218559523
0,0.0047340489687613075,0.33387237218559523
0,0.0047340489687613075,0.3341833561388232
0,0.0047491255578337955,0.3341833561388232
0,0.0047491255578337955,0.33449434009205126
0,0.0047642021469062835,0.33449434009205126
0,0.0047642021469062835,0.33486752083592486
0,0.004779278735978772,0.33486752083592486
0,0.004779278735978772,0.3349297176265705
0,0.00479435532505126,0.3349297176265705
0,0.00479435532505126,0.3365468341833561
0,0.004809431914123748,0.3365468341833561
0,0.004809431914123748,0.3371066052991666
0,0.004824508503196237,0.3371066052991666
0,0.004824508503196237,0.33723099888045777
0,0.004839585092268725,0.33723099888045777
0,0.004839585092268725,0.33853713148401543
0,0.004854661681341213,0.33853713148401543
0,0.004854661681341213,0.33891031222788903
0,0.004869738270413701,0.33891031222788903
