Class,FPR,TPR
0,0.003919913158846942,0.3032093543973131
0,0.003919913158846942,0.3032715511879587
0,0.003934989747919431,0.3032715511879587
0,0.003934989747919431,0.3035203383505411
0,0.003950066336991919,0.3035203383505411
0,0.003950066336991919,0.3051374549073268
0,0.003965142926064407,0.3051374549073268
0,0.003965142926064407,0.305261848488618
0,0.003980219515136895,0.305261848488618
0,0.003980219515136895,0.3053862420699092
0,0.003995296104209384,0.3053862420699092
0,0.003995296104209384,0.30663017788282126
0,0.004010372693281872,0.30663017788282126
0,0.004010372693281872,0.3066923746734668
0,0.00402544928235436,0.3066923746734668
0,0.00402544928235436,0.3075009329518597
0,0.004040525871426849,0.3075009329518597
0,0.004040525871426849,0.30756312974250527
0,0.004055602460499337,0.30756312974250527
0,0.004055602460499337,0.30967782062445576
0,0.004070679049571825,0.30967782062445576
0,0.004070679049571825,0.3099888045776838
0,0.004085755638644313,0.3099888045776838
0,0.004085755638644313,0.31166811792511506
0,0.004100832227716802,0.31166811792511506
0,0.004100832227716802,0.31185470829705186
0,0.0041309854058617776,0.31185470829705186
0,0.0041309854058617776,0.3140937927602936
0,0.004146061994934266,0.3140937927602936
0,0.004146061994934266,0.31440477671352157
0,0.004176215173079242,0.31440477671352157
0,0.004176215173079242,0.3165816643861177
0,0.00419129176215173,0.3165816643861177
0,0.00419129176215173,0.3172658290832193
0,0.004206368351224219,0.3172658290832193
0,0.004206368351224219,0.3173902226645105
0,0.004221444940296707,0.3173902226645105
0,0.004221444940296707,0.3174524194551561
0,0.004236521529369195,0.3174524194551561
0,0.004236521529369195,0.3175768130364473
0,0.004251598118441684,0.3175768130364473
0,0.004251598118441684,0.31882074884935935
0,0.004266674707514172,0.31882074884935935
0,0.004266674707514172,0.31925612638387857
0,0.00428175129658666,0.31925612638387857
0,0.00428175129658666,0.32081104615001865
0,0.004296827885659148,0.32081104615001865
0,0.004296827885659148,0.32099763652195545
0,0.004326981063804125,0.32099763652195545
