Class,FPR,TPR
1,0.001070437824146665,0.04925985819131733
1,0.001070437824146665,0.04950864535389974
1,0.0010855144132191532,0.04950864535389974
1,0.0010855144132191532,0.049881826097773356
1,0.0011005910022916416,0.049881826097773356
1,0.0011005910022916416,0.05125015549197661
1,0.001130744180436618,0.05125015549197661
1,0.001130744180436618,0.051312352282622216
1,0.0011458207695091063,0.051312352282622216
1,0.0011458207695091063,0.05249409130488867
1,0.0011608973585815945,0.05249409130488867
1,0.0011608973585815945,0.05404901107102873
1,0.0011759739476540827,0.05404901107102873
1,0.0011759739476540827,0.055914914790396814
1,0.0011910505367265709,0.055914914790396814
1,0.0011910505367265709,0.05597711158104242
1,0.0012061271257990593,0.05597711158104242
1,0.0012061271257990593,0.056039308371688024
1,0.0012212037148715475,0.056039308371688024
1,0.0012212037148715475,0.05628809553427043
1,0.0012362803039440357,0.05628809553427043
1,0.0012362803039440357,0.056972260231372064
1,0.001251356893016524,0.056972260231372064
1,0.001251356893016524,0.057283244184600075
1,0.0012664334820890121,0.057283244184600075
1,0.0012664334820890121,0.05890036074138574
1,0.0012815100711615003,0.05890036074138574
1,0.0012815100711615003,0.059211344694613754
1,0.0012965866602339888,0.059211344694613754
1,0.0012965866602339888,0.05927354148525936
1,0.001311663249306477,0.05927354148525936
1,0.001311663249306477,0.059335738275904965
1,0.0013267398383789652,0.059335738275904965
1,0.0013267398383789652,0.0600820997636522
1,0.0013418164274514534,0.0600820997636522
1,0.0013418164274514534,0.06163701952979226
1,0.0013568930165239416,0.06163701952979226
1,0.0013568930165239416,0.06188580669237467
1,0.0013719696055964298,0.06188580669237467
1,0.0013719696055964298,0.06194800348302028
1,0.0013870461946689182,0.06194800348302028
1,0.0013870461946689182,0.0624455778081851
1,0.0014021227837414064,0.0624455778081851
1,0.0014021227837414064,0.06368951362109715
1,0.0014171993728138946,0.06368951362109715
1,0.0014171993728138946,0.06418708794626198
1,0.0014322759618863828,0.06418708794626198
1,0.0014322759618863828,0.06431148152755317
1,0.001447352550958871,0.06431148152755317
1,0.001447352550958871,0.06536882696852843
1,0.0014624291400313592,0.06536882696852843
1,0.0014624291400313592,0.06580420450304764
1,0.0014775057291038474,0.06580420450304764
1,0.0014775057291038474,0.06586640129369324
1,0.0014925823181763359,0.06586640129369324
1,0.0014925823181763359,0.06630177882821246
1,0.001507658907248824,0.06630177882821246
1,0.001507658907248824,0.06648836920014928
1,0.0015227354963213123,0.06648836920014928
1,0.0015227354963213123,0.06679935315337729
1,0.0015378120853938005,0.06679935315337729
1,0.0015378120853938005,0.06698594352531409
1,0.0015830418526112653,0.06698594352531409
1,0.0015830418526112653,0.06742132105983331
1,0.0015981184416837535,0.06742132105983331
1,0.0015981184416837535,0.06891404403532778
1,0.00162827161982873,0.06891404403532778
1,0.00162827161982873,0.06916283119791018
1,0.0016433482089012181,0.06916283119791018
1,0.0016433482089012181,0.06928722477920139
1,0.0016584247979737063,0.06928722477920139
1,0.0016584247979737063,0.07009578305759423
1,0.0016735013870461948,0.07009578305759423
1,0.0016735013870461948,0.07152630924244309
1,0.001688577976118683,0.07152630924244309
1,0.001688577976118683,0.07270804826470954
1,0.0017036545651911712,0.07270804826470954
1,0.0017036545651911712,0.07463614877472323
1,0.0017187311542636594,0.07463614877472323
1,0.0017187311542636594,0.07469834556536882
1,0.0017338077433361476,0.07469834556536882
1,0.0017338077433361476,0.07575569100634408
1,0.0017488843324086358,0.07575569100634408
1,0.0017488843324086358,0.0764398557034457
1,0.001763960921481124,0.0764398557034457
1,0.001763960921481124,0.07668864286602811
1,0.0017790375105536124,0.07668864286602811
1,0.0017790375105536124,0.07830575942281379
1,0.0017941140996261006,0.07830575942281379
1,0.0017941140996261006,0.07874113695733301
1,0.0018091906886985888,0.07874113695733301
1,0.0018091906886985888,0.08265953476800597
1,0.001824267277771077,0.08265953476800597
1,0.001824267277771077,0.08278392834929718
1,0.0018393438668435653,0.08278392834929718
1,0.0018393438668435653,0.08303271551187959
1,0.0018544204559160535,0.08303271551187959
1,0.0018544204559160535,0.08483642244060206
1,0.0018694970449885419,0.08483642244060206
1,0.0018694970449885419,0.08502301281253888
1,0.00188457363406103,0.08502301281253888
1,0.00188457363406103,0.08595596467222291
1,0.0018996502231335183,0.08595596467222291
1,0.0018996502231335183,0.08639134220674213
1,0.0019147268122060065,0.08639134220674213
1,0.0019147268122060065,0.08670232615997014
1,0.0019298034012784947,0.08670232615997014
1,0.0019298034012784947,0.08688891653190696
1,0.001944879990350983,0.08688891653190696
1,0.001944879990350983,0.08726209727578058
1,0.001959956579423471,0.08726209727578058
1,0.001959956579423471,0.08875482025127504
1,0.0019750331684959595,0.08875482025127504
1,0.0019750331684959595,0.08881701704192063
