fpr,tpr
0.0006236260738061458,0.15857963013151477
0.0006332167410445061,0.15965308676551948
0.0006889099013913278,0.16589943108421087
0.0006940736785904965,0.16646539706602642
0.000753829453624412,0.17276231079207727
0.0007639419404125286,0.17366662992691548
0.0007768150582611294,0.17486039057271746
0.0008104822369309739,0.17783678096659877
0.0008142018152696209,0.17819374141752947
0.0008645143860597055,0.18296102556653593
0.0008886671551737578,0.1850906641410463
0.0009347485224942709,0.18921566762112504
0.0009361617368787969,0.18934547612317143
0.000987720234917245,0.19320796651213384
0.0009978017180898332,0.19398914040724188
0.0010855144132191532,0.1999495935901618
0.0011076590571389977,0.2016188564345899
0.0011211959423384943,0.2026122099083671
0.0012061271257990593,0.2086915671323971
0.0012150184244597152,0.20916074343394442
0.0012413240790176189,0.2103086190954114
0.0013252054068380599,0.21428367856757125
0.001337295690936107,0.2148354952514639
0.0013481046449546183,0.21539289382504556
0.0014318519519113872,0.2193282660378852
0.0014322759618863828,0.21934676663525984
0.0015669323247332163,0.2249618586753135
0.001575013347570742,0.22528579795194986
0.0016333034558310925,0.22782215756668336
0.0016433482089012181,0.22822676652196963
0.0017084890549919915,0.23053832414355147
0.0017830609212481426,0.23291980063290865
0.0018085156140378229,0.23381425873545694
0.0019046332567877887,0.23735555484816664
0.001962092899092365,0.23931124413866817
0.0019750331684959595,0.23975099593757276
0.002134269890584898,0.2446157075688018
0.002167100606476357,0.24568829477423154
0.0021710984961657207,0.2458226912893129
0.0022557394554191135,0.2492484745819301
0.0023670244843806538,0.2539164434783471
0.00237741456166419,0.2543956673860797
0.0024300368489194304,0.25668620191793245
0.0024789136433794297,0.2584678991701012
0.0024826481580352377,0.25859975844001754
0.0026534796767579303,0.26477902684004906
0.0026828617191671116,0.2657598339069949
0.0027556396055653113,0.26803915843690085
0.002899861243198578,0.2727208697897369
0.0029279952195996415,0.2736584496330166
0.00297650827549386,0.27543413621574525
0.0030002412254251597,0.2763050882941466
0.0030122923139267862,0.2767563971658416
0.0032301121195942336,0.2848407157882461
0.003266606911662185,0.28618479680658737
0.0032896275393274194,0.2869434182852166
0.0033168495959474127,0.28784278789106194
0.003349993245981359,0.28876808904744605
0.0035504538174052323,0.29434385722878326
0.0036741861407537484,0.2978679998299289
0.0036793938354562606,0.2980159417683533
0.003764565282342396,0.30020882022873796
0.003874683391629478,0.30289565418157444
0.00397757608115323,0.30560572864013935
0.003998379035526138,0.30618067034778773
0.0042578750667378535,0.31312314099700667
0.004262523653022607,0.3132422616950822
0.004311904474731637,0.31445398770482
0.004349791864797867,0.31539794524810016
0.004498176414966905,0.3193932769404917
0.004591564335290977,0.3219610468679809
0.004703895790616331,0.3249301953165129
0.004801920768307323,0.3274098314144057
0.004879992032666069,0.32925753981634104
0.004916925570714575,0.3301064981623302
0.00505872931126535,0.33329126940789355
0.005156193462790978,0.3355461746525326
0.005394365538423162,0.3411468566305329
0.005459156433529098,0.34271334288595645
0.005470755099284074,0.3430005140861381
0.005533108189603184,0.34451817408560514
0.0055771337516183645,0.34549312302501606
0.00592632140950347,0.3531676461251049
0.005955629004848693,0.353767495677962
0.006075865396212761,0.35604823980030087
0.006105632851546671,0.35666289180200844
0.006234438800916243,0.3593554556586939
0.006498009890242432,0.3647234141434668
0.006500266951414842,0.3647678326355047
0.006699986491962718,0.3687157921958023
0.006781933552641836,0.37023341261451315
0.006905077795199614,0.37236975338191786
0.00691166218504133,0.37249509799663344
0.007194340630005339,0.3780698566608084
0.007266915932939332,0.3795288578750505
0.007469375560203167,0.38299710620704114
0.007537484803458058,0.3840548726913824
0.007779519961403932,0.3879470596560542
0.007795325922576823,0.3882115448564051
0.007915109450080086,0.39030747198216453
0.008261970811723555,0.3966981470109567
