fpr,tpr
0.03821915329875769,0.6661753105941859
0.03830295787272184,0.666568694607821
0.039159800081048225,0.6705113234726915
0.0393486385477843,0.6713676917540212
0.03968158243878905,0.6728631583955087
0.04047405636888756,0.67628302621185
0.04058246675293494,0.6767525815906866
0.04149077312748764,0.6805888957731399
0.04254556319091724,0.6849091092155247
0.042712413886262325,0.6855812543209774
0.043246129204484784,0.6878326234111647
0.04334519358340369,0.6882392895735315
0.044355404499462125,0.6923820932770955
0.04515486505328155,0.6958409314173931
0.04527499698468219,0.6963612863704384
0.04622450357962988,0.7005972821416001
0.047069111084308286,0.7043059456115428
0.047186535205656806,0.7047958710252404
0.04737052856380139,0.7055499985588278
0.04737999095742193,0.7055893002945388
0.04939090580147148,0.7136989422714647
0.049516980380440195,0.7142147896950574
0.05004727813048764,0.7163946421037982
0.05076316240782027,0.7191988389660168
0.051348104644954616,0.7213624229658864
0.05168254734048969,0.7225390000669434
0.051887262224878,0.7232397596093552
0.05353235174929083,0.7288187982100148
0.054034495235797855,0.7304982531885644
0.05459615576137835,0.7324120134418088
0.054879094494940835,0.7333881058273599
0.055699412706887344,0.7363673341092966
0.05649197925461344,0.739330904747294
0.05702619261029778,0.7413398249029605
0.057530730784816964,0.7431994019777797
0.058184312686113404,0.7455341621943543
0.05849716560125437,0.7465689584564588
0.059436311124390004,0.7495712308327638
0.060184196476241326,0.7520303464708342
0.06098480279821493,0.75446164606013
0.061428144607110845,0.7558184149707523
0.06219100364717007,0.7581059181283496
0.06292387084704011,0.7603467547938283
0.06377850811672144,0.7630509779630558
0.06389458448920517,0.7634128092821368
0.06561665776828617,0.7687731892310206
0.06630683874080329,0.7708613927776627
0.06662682999701225,0.771819060258683
0.06668918006213698,0.7720066505561578
0.0671645281489219,0.7733800045331866
0.06915631407550356,0.7788496570918154
0.06949507021213026,0.7797972079022205
0.0712493326214629,0.7846802604509525
0.07152991066556492,0.7854605660084627
0.07174118600567338,0.7860537509263288
0.07209624894463877,0.7870409680036844
0.07228363708793945,0.7875399558790868
0.07463400059755004,0.7938478826398365
0.07545832830780365,0.7959995689783311
0.0761447436117304,0.7978167172663303
0.07687424017290288,0.7996340577512295
0.07693539775760812,0.7997891136214071
0.07768150582611294,0.8017212684395328
0.07860933542395368,0.8041284659946065
0.0804501543670949,0.8087462459656288
0.08071280460236042,0.8094048345053364
0.0819937863028502,0.8126104913365149
0.08215233385598843,0.8129872153372807
0.08306193272824346,0.8151732905279422
0.08365700627427547,0.8165152247744473
0.08592008231864175,0.8215893576129855
0.08592148112411048,0.8215924669406318
0.08668459316801115,0.8233061179207697
0.08701877617182223,0.8240592701333129
0.08922851041110517,0.8287390968501265
0.08944940296707272,0.8291925027198774
0.0898715267403645,0.8300288302234999
0.09106499742754244,0.8324058936962933
0.09298932865054707,0.8360736903326677
0.09311821531719948,0.836333353019206
0.09338439271499216,0.8368518341581627
0.09632941804591565,0.8426996982787776
0.09660392391196096,0.8432168920928034
0.09672440404733322,0.8434433227069045
0.09754553129899891,0.8450278816951566
0.09864919627178172,0.8471201628918845
0.1007071008863659,0.8506753272336509
