fpr,tpr
0.005098772023491725,0.3433805716749131
0.005126040284646001,0.34404012701373976
0.005318195398864655,0.34860693272740406
0.0054879094494940835,0.3521018156503108
0.0055125467164975975,0.3525947930284846
0.005619343509388086,0.35492209611974423
0.0056687974912555785,0.3559719765363024
0.00595301655098772,0.36211043217906536
0.006114928791952993,0.36543548871612275
0.006136171752502714,0.36584744081847564
0.006213697149804133,0.36732016931100475
0.006314213997287227,0.369168954691389
0.0064335290977042174,0.3715338124248083
0.0065884694246773606,0.3744475078278257
0.006950307562417078,0.38182169598900806
0.006984612026628833,0.3824252885468682
0.00703768742401729,0.38331434140460574
0.00706086492258409,0.3836965467694828
0.007250273877103874,0.3867883871180043
0.0074930647690266555,0.3910072935641565
0.007810916574421976,0.39686269802781887
0.00784837159636946,0.3975132762313169
0.007945362441201302,0.39917992430520266
0.007983250033770093,0.39979137178825547
0.008007170600537796,0.4001866691647611
0.008488119647810878,0.40811133815390777
0.008649225840896956,0.41063401415335693
0.008684393984662883,0.41116606864501504
0.00885549024804727,0.4137977402310546
0.00890179656895853,0.4145056571889615
0.009136412977927874,0.41820634421855774
0.009301862364306345,0.42082635301632665
0.009503470368392953,0.42364404507846515
0.009752802917736053,0.42713982594018507
0.009799782897117356,0.42775914732530873
0.010071561091969255,0.4312858490067639
0.010417289114630017,0.4358914710687264
0.010463152816306838,0.4365344984867323
0.010611318739989321,0.4385588696130025
0.010833445900310684,0.44169781808853237
0.01111613476559455,0.44548862914256554
0.01114159932456881,0.4458237528839703
0.01127377751219998,0.4476746799911317
0.01165420335303341,0.4527953266051686
0.011679124399359317,0.45310839533156705
0.012076185330271511,0.458073222366694
0.012229857583905986,0.46017960857552753
0.01234772645036787,0.46179043914787216
0.012410158868742301,0.4626896017046335
0.012786972770955685,0.46799512212172817
0.012905560246049934,0.4695466300924018
0.013126182651130365,0.4723469323953166
0.013197352424692691,0.4732368198445524
0.013553853576166928,0.4777222227498935
0.013782136231115823,0.4804467494352653
0.014062344388009162,0.4836360522226171
0.014321943406300053,0.48657621581861277
0.014337836207936317,0.48675787403832915
0.014359043630960421,0.48699671269624184
0.015018424459715168,0.4940691150102136
0.015317814497648052,0.49717475699147196
0.015419154674856956,0.4982357147081059
0.01575037147102526,0.5015091116708094
0.015790176187933797,0.5018854037270148
0.016116873718489928,0.5049847224165289
0.01617368787969326,0.5055311476184345
0.01688577976118683,0.5123783624687209
0.017229359625535304,0.5156042826001128
0.017317303795758476,0.5164026299928923
0.017391884676988788,0.5170508513439737
0.017414758111036623,0.5172508142219575
0.01765468580388373,0.5194531888736887
0.018464296384822228,0.526566805464828
0.018664817271740443,0.5284127172010529
0.019145320465848676,0.5330520072505458
0.019221937052546264,0.5337939477435862
0.019300587293112653,0.5345701192633042
0.019388493547219877,0.5354445576154075
0.01948013146100986,0.5363144012842926
0.020262935713424194,0.5435008249077702
0.020675231550642367,0.5474439513200793
0.02078233890958981,0.5484523761962088
0.02094233849439402,0.5499582192780809
0.020956458810758655,0.550084492808379
0.02138322301769553,0.5535654425107269
0.021830494970620454,0.5571098958665814
0.021906283922325413,0.5577203597035304
0.022637626479163092,0.5636084917641593
0.022931491979254613,0.5659455387510295
0.02294592172094413,0.566062462687988
0.02321142552055526,0.5681821261813155
0.023544508982844794,0.5708321646559325
0.02380593414545893,0.5729702988125264
0.02410118514092222,0.5754563712056788
0.024446142093200916,0.5783759828915918
0.024891448558678083,0.5819502592376005
0.025196693556418685,0.5842552270459269
0.025449142239632582,0.5860883553497477
0.025694073678590498,0.5877538083633809
0.026082499095404655,0.5904896653886883
0.026706786610748195,0.5947106830791362
0.026710487003286525,0.5947367098585731
0.027288626221203715,0.5987872806188385
0.027776294714361986,0.6022621926846762
0.02782655680129677,0.6025838164695647
0.028204362115327158,0.6050644600584537
0.02834398745627789,0.6059833071585707
0.028484120921095712,0.6069023448225315
