fpr,tpr
0.2592098238120662,0.9710514885602983
0.2687402002171029,0.9735199556388523
0.26948441714348076,0.9737091950597808
0.2709491086545165,0.9740857670478142
0.27095771984330674,0.9740879869083919
0.2754404698344901,0.9753001910927166
0.2826273366489453,0.9770944183605643
0.2872349047683372,0.9782099951043218
0.29086744348172494,0.9789525430967148
0.29392685531233315,0.9795646097024374
0.29491277030292634,0.9797651642045263
0.3049709577198433,0.98166792244562
0.3087572691414228,0.9823075380258462
0.31379344686784183,0.9831084946457633
0.31420181526962093,0.9831734504887327
0.32155349173802916,0.9842507490874735
0.32274208384652564,0.9844207110402712
0.32509793327029585,0.984758759376841
0.33820801047691806,0.9866322355173572
0.33844100373731983,0.9866642113964803
0.34116123892042627,0.9869792423550401
0.3479265162771849,0.9877549736886376
0.35464055752171,0.9884255503401471
0.36524292578750667,0.9894395323308165
0.37267894170655275,0.9902183936711761
0.37471295420775363,0.9904246606245126
0.3770939149487103,0.9906632626111712
0.392993561060788,0.9922356021171929
0.3955285638013881,0.9924610773221421
0.4058624881804674,0.993195921830905
0.4142748008294227,0.9937160630698901
0.4308535006473459,0.9946775142411004
0.4329151094500801,0.9947951027063855
0.43942252225565553,0.9950651410659326
0.4394976480521047,0.9950683861296717
0.4454275293799811,0.9953151779442238
0.4669400227623517,0.9961355059674162
0.4812199679658302,0.9966190325688749
0.498526683400633,0.997106301419777
0.499702823179792,0.9971368923264169
0.5341300667264217,0.9977380427675439
0.5359130665253115,0.9977682347699982
0.5490389749065671,0.9979397544472459
0.5819678520758953,0.9983086020485075
0.5971498041334594,0.9984593279725379
0.645250307915374,0.9988532181669914
0.6613721302722905,0.9989621585021533
0.7435337771472226,0.9992759099873896
1.0,1.0
