fpr,tpr
0.14469002532866965,0.9063897432639049
0.147544046983449,0.9092057172649943
0.14882836251383671,0.9104459174365424
0.14940742953889055,0.910979394857334
0.1501553424287451,0.9116562151090726
0.15266554094801593,0.9137818952720067
0.15600006236260738,0.9165937083653096
0.15727517179563788,0.9177077106070582
0.1593699946609717,0.9195342794700079
0.15975955693637714,0.9198517826855073
0.16073151610179712,0.9206517263946334
0.16253254548572676,0.922122449398225
0.1658002191016831,0.9247396555674168
0.1691881669593408,0.927426257921061
0.16982897054925866,0.9278808628758186
0.17033530334097213,0.9282493420258326
0.17170315002669514,0.9292483236107942
0.17470371476944527,0.9314468737846509
0.17662649475374564,0.9328497551088419
0.17960286370390383,0.9348809113768508
0.18131106018574358,0.9360600474481346
0.18381378525436148,0.9377503489004422
0.18438334223171382,0.938140656368884
0.18458320884374066,0.9382739650149936
0.19039578549236796,0.9421509343620151
0.19149997661402224,0.9428043230559146
0.19469907128211314,0.944598056234389
0.19621551638283038,0.9454436366849956
0.1980646022423919,0.9464634242225294
0.19903026145523145,0.9469872375682309
0.20262055923274347,0.9488027340639599
0.20732448823685318,0.9512436350613711
0.2085250473060452,0.9518759935173418
0.20899167772283198,0.9521189200881623
0.21210624666310732,0.9537183243387247
0.2151695258678914,0.9552142285562111
0.21571225892954585,0.9554675623605275
0.22127278159545863,0.9580422029409708
0.22417798288146426,0.9593790672949873
0.22774959957287774,0.960982901878325
0.22786756724158727,0.9610323463204089
0.22811022558422261,0.9611342878637726
0.23279961335183424,0.9629192699537089
0.2372472861268798,0.9645574073591152
0.24149919708142997,0.9661244770205487
0.24253680940159394,0.9664816752193566
0.24500800854244528,0.9672935088258073
0.25111862926988976,0.9691345254108146
0.2523971776625256,0.9695178957696882
0.2543172990737974,0.9700842970394377
0.2584762933945698,0.9713001281110198
0.26092514928049143,0.9720071545533182
0.2645221569674319,0.9729972358662542
0.2716515177499571,0.9748718842329561
0.2738372672044617,0.975463081506839
0.2759692016749966,0.9760292915269277
0.28183221340484244,0.977434866616313
0.28482381206620394,0.978148434871225
0.28815884694246774,0.9788210689405055
0.2925274005706179,0.9796873649857274
0.2955153316223153,0.9802091313765912
0.298994124091226,0.9808435997605122
0.3045322024913862,0.9818522485299178
0.3080218900160171,0.9825479092751742
0.3156483372569807,0.9839651876617616
0.31639875726057004,0.9840889055389226
0.32824558394786485,0.9856158859663553
0.3285529329748033,0.9856544819498033
0.3342231713828083,0.9863531362861242
0.3409293529650142,0.9871180681548696
0.34109228106827144,0.9871363713085033
0.34845012664334823,0.9880327522709684
0.3548744172993873,0.988804061841259
0.3636011745862253,0.9897637593373139
0.3679513992630216,0.9902088515010904
0.36856300961943217,0.9902706811975787
0.3696069161150885,0.9903627232023261
0.3842939773311922,0.9916280762244629
0.39799786438868123,0.9928224286406111
0.4002899861243199,0.9929809075147386
0.4024314467107929,0.9931176933045782
0.4173149779392276,0.9938168839686558
0.4244397968329848,0.9941332118451609
0.4350571397390125,0.9945893598167818
0.44097704217832356,0.994807333189943
0.44704849385384304,0.9950110279509591
0.4539218284716484,0.9952496603862618
0.4760449634399214,0.9961079316665391
0.48121457001567963,0.9962726689516626
0.4948611852642819,0.9966853293880007
0.4998674794593162,0.9968166151690131
0.5083884911522356,0.9970569719861647
0.5271823014920254,0.9974651595528323
0.5289712180061746,0.9974991684412127
0.5559470541463338,0.9979986402554364
0.5670982381206621,0.9982016817017352
0.5924291794639934,0.9985017900143373
0.6188166959340807,0.9987786346358533
0.6357244196379851,0.9989107150578164
0.6839161772557395,0.9991951036002668
0.6921158073619058,0.9992304868072468
0.7785503811914376,0.9994736009585937
1.0,1.0
