fpr,tpr
0.03712777611791654,0.6607251910202312
0.03806727175654031,0.6651636629505739
0.03829453624412013,0.6662157257939347
0.038687018776171825,0.667994450013387
0.038900507917538095,0.6689792825962821
0.039459939820083875,0.6716470600177356
0.039892654685803886,0.6736814322727289
0.04049397470371477,0.6764362735251364
0.04200337715595224,0.683140803089669
0.04203150026695141,0.683267789511459
0.04250979332702958,0.6853453498839365
0.042525644856090034,0.6854097148580962
0.043092561700004674,0.6876550381811658
0.04364672536485346,0.6899136502652494
0.044636988347774124,0.6939224886646478
0.045305150162827164,0.6966264218330875
0.046241873372725714,0.7003006963250513
0.046369460758142016,0.7007990240946779
0.04667026880994191,0.701980497658995
0.0469275968529031,0.7029777477525723
0.047234953564105654,0.7041615260624952
0.04896876130744181,0.7110531510331872
0.049178368688377654,0.711870861238996
0.04925086917884037,0.7121535126680001
0.05092098238120662,0.7181751044939482
0.0510191774213002,0.7185283506720385
0.05124949344860192,0.7193463296892915
0.051409222189024995,0.7199393561230222
0.05302436376794114,0.7260001536857277
0.05307057888090301,0.7261717588570408
0.05342097400657305,0.7275349375274192
0.055180316005306956,0.7342114622324936
0.0554504930433608,0.7352347707836463
0.05585101085549248,0.7366744371169002
0.055966364121729846,0.7370826368850044
0.056640838153443195,0.7394838619674284
0.057381498009890244,0.7419837578724866
0.05857982272682004,0.7460354568524907
0.05937160776745869,0.7487810720857733
0.05974604889909496,0.7501126266727318
0.06057165620954088,0.7530374388386802
0.0607411795887186,0.7536346917606445
0.06118526428190069,0.7551973416515588
0.061301411168737184,0.7555876133183743
0.06280250971018823,0.7604668127892709
0.06378904836569775,0.7635923435611806
0.06448736998514117,0.7657990144996717
0.06465443320185217,0.7663152768955109
0.06561099492082462,0.7692300192865815
0.06611084308286093,0.7707536392302325
0.06625734116390816,0.7712074748415668
0.0681406234438801,0.7768202255649157
0.06835725485466168,0.7774718622286034
0.0688794998518888,0.7789566919241941
0.06912062677292989,0.7796171996017286
0.07061049696245394,0.7837343015722793
0.07123688336750693,0.7854348362818928
0.07238387613454351,0.7886174071787594
0.07344756084251883,0.7915704110026567
0.07361898444096007,0.792035889952939
0.07367792052584404,0.792193106554598
0.0740915844927732,0.7932856986920245
0.0762875407067905,0.7990264848861226
0.07674534408923414,0.800226711079504
0.07787530596654246,0.803178805437744
0.07823011211959423,0.8041367328406965
0.07903147991798336,0.8062617149700484
0.07915709847359179,0.806588620026775
0.0797131759784882,0.8079047920645749
0.08183572548546617,0.8129378867430745
0.08222509783134033,0.8138423387730473
0.08252166118912459,0.8145005129531123
0.08470368392952482,0.8193061518221025
0.08491134965625377,0.8197616082361735
0.08545184384708902,0.8209684612383951
0.08570859476147794,0.8215205255765369
0.0868399307775058,0.8239478001839714
0.08828850560849114,0.8271115675755819
0.08909471168210338,0.8288373667648603
0.09167303284950344,0.8342934358402632
0.09174104450609094,0.834429926737411
0.09176454885210891,0.8344777686287053
0.09217884641361611,0.8352191455172211
0.09250074693755601,0.8358028370732532
0.09543480882885057,0.8411552945342547
0.09610596554128074,0.8423576417193672
0.09653731622519138,0.8431271447925797
0.09887883290557882,0.8472792534022144
0.09939995175491496,0.8482013756161875
0.09958622530699413,0.84852996753114
0.09989044915845036,0.8490711044512584
0.10168223133409209,0.8522485925124247
0.10354601374984923,0.855656185197723
0.10391395279354645,0.8563310293732995
0.10503849790625422,0.8583753918453525
0.10715455013174101,0.8621029757402315
0.10779761186829091,0.8632000934118805
0.10783786475450652,0.8632676356434403
0.10823545114789108,0.8639242921154174
0.11200079673339308,0.8700372855807397
0.11211670944211806,0.8702274389019775
0.11263719696055964,0.8710363238615184
0.1129075006626027,0.8714547792748238
0.11584503535504431,0.8758714145370833
0.11767218366257341,0.8786152090731297
0.11779339042335062,0.8787866445531666
