fpr,tpr
0.0011616912062677293,0.07970911115692521
0.0011759739476540827,0.08031228547082117
0.0012546716497597438,0.08359848514494224
0.0012697555045251925,0.08422370054350584
0.0012747734289413404,0.08443523806980999
0.001278433451302599,0.08455750610907073
0.001337295690936107,0.08657040860077887
0.0014548852108916177,0.09023495541182647
0.0015122932289799037,0.09203358821801733
0.001567965263538777,0.09380650521742019
0.001593948399297582,0.09458533592448712
0.0016150560597971168,0.095248465069261
0.0017461530066572083,0.09943267535202123
0.001756044846683777,0.09973099811822357
0.0017752269087026162,0.10030052424381494
0.0018820074746396156,0.10353323742130804
0.001985681480480886,0.10647303370819845
0.0020353395247859124,0.10784377126417657
0.0021312618265113036,0.11031301461985228
0.002162306460224239,0.11107581448143748
0.002167100606476357,0.1111995521505984
0.002269350263406727,0.11374913061327832
0.0023491724506139885,0.11581339291867085
0.002431446710792922,0.11796459346317426
0.0025177903751055363,0.12020600778497345
0.0025360384410037374,0.1206433563780432
0.0027286235310009454,0.12491391826578013
0.0027907266802825025,0.12629838966693785
0.002868240215118016,0.12807207594234032
0.0029364655632674853,0.12939193538447621
0.002958260164798055,0.12982907556055195
0.003176721836625734,0.13409724114700944
0.0031811602942950186,0.13418413639324936
0.0033094691341348102,0.13693722442753867
0.0033519901467080337,0.13792474937931348
0.0034703683929524828,0.1407134842003839
0.0034985816560853707,0.14139609579422702
0.003633457966469666,0.14436534109023363
0.003764014949279231,0.14719789612871964
0.003866481657598104,0.14935388369051894
0.003903822774550858,0.15013060624363606
0.0039039936261328553,0.1501341874061807
0.00403096636412173,0.15276967283034532
0.004070679049571825,0.15360191051624666
0.004282047818451979,0.15764349241417736
0.004391350774159103,0.15969667186731423
0.004583651642475172,0.1632914130576253
0.00462851284525389,0.1641104281837748
0.004684997330485852,0.16504173866421343
0.00484938538430366,0.16766961539712824
0.004919828702320486,0.16884413376699975
0.005045381740523225,0.17091309186306883
0.005291882764443373,0.17501973249639122
0.005335674726462245,0.1758549528472974
0.005363184234732854,0.17635315169318652
0.0054991991457554725,0.17884591685968518
0.005789410203835484,0.18409546343346714
0.005855990439199283,0.18513156759293564
0.005943536404160475,0.18636490863906024
0.00603310197544047,0.1876654027632234
0.006220670086216305,0.19042748255062283
0.006437703533952479,0.19356176600643543
0.0065513980818587055,0.19499631861733463
0.006633742658836092,0.1960212685559472
0.006971417189522956,0.20052238096951874
0.00706086492258409,0.20172336790280396
0.0071457517222747536,0.2027826991245833
0.00728199252201182,0.20456499506222628
0.007296425063531906,0.2047815222081469
0.007550992840740241,0.20872835539060103
0.007794981313400961,0.21243274989487992
0.007900132673983838,0.21400156743677012
0.007987252265710587,0.21505782514567576
0.008153910915015357,0.21690834253924057
0.0082939348912603,0.21842299253364278
0.008555792845702083,0.2212943093986673
0.008895187552768061,0.2250247179991714
0.008982844792651627,0.2261012785665518
0.009073759373879421,0.22718258161106686
0.009262025694651926,0.22944454982585727
0.009343299519487454,0.2303629834914275
0.009649017006392474,0.23375219088827426
0.00983385114142915,0.23574276504329106
0.010149514351195023,0.23918619319867984
0.010344367325146823,0.2412421485842527
0.010387769870944398,0.24170936920983938
0.01063639079772931,0.24415417093584008
0.010738889639335404,0.24517756369148752
0.011287631935891239,0.250724141842234
0.011345435130806193,0.25129908681710295
0.011352671571583645,0.2513719890112947
0.011697960286370391,0.2550503554872273
0.011951000896325068,0.2576538654650772
0.01216680738149801,0.2598077412626941
0.012466631073144687,0.26276701285468385
0.012690790601955068,0.2649305339771423
0.012778603268945022,0.2657984624643002
0.01293571342419491,0.2674376599975446
0.013345284334229658,0.2714799240151424
0.013614522156967433,0.27406762392471345
0.013780002412254251,0.2756346520236582
0.013832230176955288,0.2761406306169394
0.013938042749567359,0.2771252616796301
0.014699674345676034,0.2838647457051291
0.014759486106961458,0.28436083551080155
0.014869193806727176,0.28524424590129166
0.014939889234094287,0.28582135308278084
0.015619346279097817,0.2910891713941414
0.015637423800689106,0.2912306097946328
0.0162732795538293,0.29629410140578577
0.016284036305392418,0.2963798927349802
0.016547345670674053,0.29848729624144604
0.016584247979737066,0.2987955469248654
0.017461530066572084,0.3057404176421219
0.017609456036666266,0.3068911082897408
0.01761879337960491,0.3069707970372167
0.01778707300069714,0.308411794941169
0.018006213697149803,0.3102867276924754
0.01843866843565312,0.31388844887496575
0.019033635878270155,0.3182690193474129
0.019280948112737777,0.3200505583768856
0.019347998939835676,0.3205415675344475
0.01943806564906119,0.3211920153959535
0.01953925943794476,0.3219290932593076
0.02038174052322477,0.32812005010948564
0.020555721541679117,0.3294322278739295
0.02056446749487396,0.3294945550021705
0.02105903012292314,0.3332347048127392
0.021393679893860814,0.3357732991200035
0.021405964983395954,0.3358568510952969
0.02199679658302189,0.34004805021441414
0.022069514988546958,0.3405476554336378
0.022509347485224943,0.3436031445096916
0.022734026745913818,0.3452208790968311
0.02313652733820801,0.348101917362885
0.02344388009162434,0.35021898660285294
0.02356470872029912,0.35100042476146226
0.02394554191137213,0.3533248535975602
0.024571119816290694,0.35703218496458994
0.024785912435170667,0.35833767061936184
0.025176775221591476,0.3607665421998879
0.02549071576682621,0.3627800695356975
0.02587142684838982,0.3652844415937741
0.026281366791243994,0.36797289792075477
0.026475753073078482,0.3692761364965976
0.02677024200776815,0.37120092376137626
0.026926788083463996,0.37216160168746465
0.02767340702514772,0.37699588585103394
0.027906766373175733,0.37843592063475257
0.028430325680726107,0.38142262488089684
0.028642565481525745,0.3826128959484829
0.02874510333648521,0.3832270052998561
0.02903751055361235,0.38496616297044406
0.030016930584603127,0.39093014869969006
0.030077795199614038,0.3912762201799945
0.03040177109804961,0.39297630506256986
0.03113602593543158,0.39675888340396775
0.031153230112119595,0.3968512981966234
0.031404535037993,0.3981945814113662
0.032008764067323975,0.40173820760281115
0.032520202629357134,0.40479374366548126
0.03295863800065481,0.4071779171166387
0.03344590031068486,0.40983749898143085
0.03370182252763669,0.41115176442058343
0.03381678928959112,0.4117171724270565
0.03392952482648158,0.41227777579204317
0.03518875889518755,0.41836868289191564
0.0356139826710487,0.4203750094628331
0.03578054598462762,0.4211507542132642
