fpr,tpr
0.013142919505464524,0.4761539662641347
0.013166019320784782,0.47642943612863525
0.013575577468593813,0.4811554742004617
0.013734772645036787,0.4829485591037246
0.014281446071108456,0.48897442532367785
0.014281900694073679,0.4889794313360262
0.014458448920516223,0.4908855709437752
0.014655212734444428,0.4929509588400071
0.015061461569633932,0.49712039022118837
0.01533289108672054,0.4999456481515029
0.01537695448660492,0.5004344771781009
0.015776828617191672,0.5047876116307437
0.015935954649620068,0.5065508288916074
0.01637018443741133,0.5113957943470275
0.01637287122796534,0.5114282268427626
0.01645278940969877,0.512396913807599
0.016554094801592086,0.5135979608228669
0.01728510411105179,0.5217628235238744
0.017368787969325766,0.5226522802060602
0.01738330720057894,0.5228022268883856
0.01771098049609454,0.526146271325284
0.01816728983234833,0.5303506776023472
0.018195326219100364,0.5306023304031102
0.018504133054476644,0.5333327378648975
0.01902028830752803,0.5380326915974212
0.019071885176697626,0.5385047017876283
0.019441542850906598,0.5419178960858982
0.01950004979583707,0.5424567984905894
0.019924354991219775,0.5461730385484025
0.019946327342901943,0.5463561789823574
0.020715068220296784,0.5525711966392244
0.02083555792845702,0.5535669421851234
0.020850922687251236,0.5536914595466824
0.02121887716125411,0.556668115240073
0.021790658300966038,0.5611353332860949
0.021815480210725383,0.5613302450399662
0.021891207333252925,0.561925484307191
0.02290608505128971,0.5696130310263051
0.02296164515739959,0.5700218582724985
0.022984516817939137,0.570191773056885
0.023074164730827396,0.5708798805512839
0.023971776625256302,0.5774161388577197
0.024057814399567744,0.5780304600456397
0.02420077681505826,0.5790657438484161
0.025106780565937,0.5857053149839087
0.025132673983837898,0.5858867898937337
0.02531921859652952,0.5871824266232799
0.02535604023503635,0.5874362339599132
0.026067422506332167,0.5923290563131581
0.026471466985360025,0.5950391042436516
0.026489261110360665,0.5951541852479741
0.027409238933783622,0.6010677746339171
0.027482648158035236,0.6015469750528817
0.02784490419544441,0.6039361094559641
0.028005178767055074,0.6049797464750004
0.02844952357978531,0.6079116033787126
0.02893421585843577,0.6110825158492524
0.029299870530823623,0.6134006641081671
0.029700880472801835,0.6158896617112556
0.030178857447944473,0.6188238418109568
0.030495315009120533,0.6206822571975723
0.030773827308037047,0.6223029255426085
0.030891931009528403,0.6229716973086534
0.031284614345535595,0.6251729744507065
0.032354360149559766,0.6309346839082695
0.032367294094213725,0.6310018241089933
0.03311532301121196,0.6349683413876608
0.03316131647464181,0.635210416870406
0.033877095645881074,0.6388298480135479
0.03401323787653654,0.6395147800906186
0.034120107559008066,0.6400467099997448
0.03557414600139428,0.6473130754589425
0.03574659269086962,0.648145660615366
0.03589161772557395,0.6488611889753313
0.03604558706599523,0.6496839992944666
0.03652573281102256,0.6522402811174102
0.03716379206368351,0.6557852233613266
