fpr,tpr
0.0023503635096105966,0.09967201383473952
0.0023519478953081653,0.10018202751803347
0.0023541884286182005,0.1001929774222218
0.0023670244843806538,0.1004293252266751
0.002370281844437805,0.1005224900352214
0.0023821010734531418,0.10055980810960877
0.0023853697323085077,0.10057075801379708
0.0023902001792650133,0.10072603269470763
0.00239717766252563,0.10075091141096588
0.0024009603841536613,0.10076186131515422
0.002410118514092222,0.10083639316199126
0.0024122542515981186,0.10084883252012038
0.002415910304324613,0.10087554905765712
0.0024273308406706066,0.10088798841578624
0.002429257875066738,0.10091470495332297
0.0024300368489194304,0.10122525431514404
0.0024449547480751045,0.10124913206108484
0.0024499551837466388,0.10126776502279408
0.002455953016550988,0.10129448156033083
0.002457484018815583,0.10131936027658908
0.002469300587293113,0.1013460768141258
0.002469873518573847,0.10188022171645802
0.0024725606078880714,0.10201705465587836
0.00248763719696056,0.10215388759529868
0.002489791853401056,0.10247064794435616
0.0024959957287773627,0.10249736448189291
0.002502713786033048,0.10254712191440937
0.002509710188228264,0.10283282732728476
0.0025296285230554725,0.10305642286779593
0.0025328669641780243,0.10309374094218329
0.0025360384410037374,0.10314717401725675
0.002549546857882681,0.1033086596854037
0.0025630201423230007,0.10332109904353282
0.0025694651927098897,0.1034018418776063
0.0025760811532301122,0.10342855841514305
0.002578096731395489,0.10355295199643424
0.002589383527537098,0.10357779594537993
0.002589428723972237,0.10365794555799013
0.0025931733204679775,0.10403112630186376
0.002602776294714362,0.10405784283940048
0.002603638858140659,0.10406879274358882
0.0026082499095404655,0.10410611081797619
0.0026093018623643063,0.10491975014594737
0.002616123865456487,0.1049464666834841
0.0026192295099858125,0.10496836649186077
0.002623326498612954,0.10510519943128109
0.0026292201971915147,0.10524184115048238
0.002638403087685442,0.10527915922486972
0.002642819006940737,0.10530587576240646
0.0026491385320187234,0.10536177464753427
0.0026504108136761197,0.1053727245517226
0.0026534796767579303,0.10575834465372533
0.0026660014655212733,0.10576929455791366
0.0026685562658304183,0.10594344557172138
0.002669056866845932,0.10596828952066706
0.0026836328549029067,0.10629171283202417
0.00268897520167314,0.10634761171715197
0.002697182769211581,0.10636951152552865
0.002698709443975395,0.10649390510681986
0.0027088935365003485,0.1065063270812927
0.0027095568606513615,0.10655976015636617
0.002713786033047883,0.10658463887262441
0.002728364072901888,0.10660653868100108
0.002728811871327557,0.10687361113216717
0.0027288626221203716,0.10693580792281279
0.0027362520021356113,0.10698924099788627
0.0027439392111928596,0.10713851329543571
0.0027439547247470417,0.10714946319962407
0.0027487302061547656,0.10752833342104576
0.002759015800265348,0.10754077277917487
0.002768648540981974,0.10768983647284898
0.0027740923893378364,0.10773959390536547
0.0027885668758091823,0.10784518068838463
0.0027891689784103244,0.10789493812090109
