Class,FPR,TPR
0,0.003708840911832107,0.3008458763527802
0,0.0037239175009045953,0.3008458763527802
0,0.0037239175009045953,0.3010946635153626
0,0.0037389940899770838,0.3010946635153626
0,0.0037389940899770838,0.30171663142181865
0,0.0037540706790495718,0.30171663142181865
0,0.0037540706790495718,0.30283617365343946
0,0.00376914726812206,0.30283617365343946
0,0.00376914726812206,0.3033337479786043
0,0.003784223857194548,0.3033337479786043
0,0.003784223857194548,0.3037069287224779
0,0.0037993004462670366,0.3037069287224779
0,0.0037993004462670366,0.30426669983828836
0,0.0038143770353395246,0.30426669983828836
0,0.0038143770353395246,0.3043288966289339
0,0.0038445302134845014,0.3043288966289339
0,0.0038445302134845014,0.30439109341957954
0,0.0038596068025569894,0.30439109341957954
0,0.0038596068025569894,0.3045154870008708
0,0.003874683391629478,0.3045154870008708
0,0.003874683391629478,0.30482647095409876
0,0.003889759980701966,0.30482647095409876
0,0.003889759980701966,0.3057594228137828
0,0.0039048365697744543,0.3057594228137828
0,0.0039048365697744543,0.30619480034830204
0,0.003919913158846942,0.30619480034830204
0,0.003919913158846942,0.3066923746734668
0,0.003965142926064407,0.3066923746734668
0,0.003965142926064407,0.30712775220798605
0,0.003980219515136895,0.30712775220798605
0,0.003980219515136895,0.30756312974250527
0,0.003995296104209384,0.30756312974250527
0,0.003995296104209384,0.3079985072770245
0,0.004010372693281872,0.3079985072770245
0,0.004010372693281872,0.3084338848115437
0,0.00402544928235436,0.3084338848115437
0,0.00402544928235436,0.30868267197412613
0,0.004040525871426849,0.30868267197412613
0,0.004040525871426849,0.30949123025251896
0,0.004055602460499337,0.30949123025251896
0,0.004055602460499337,0.3099888045776838
0,0.004070679049571825,0.3099888045776838
0,0.004070679049571825,0.3101753949496206
0,0.004085755638644313,0.3101753949496206
0,0.004085755638644313,0.3103619853215574
0,0.004100832227716802,0.3103619853215574
0,0.004100832227716802,0.31104615001865904
0,0.00411590881678929,0.31104615001865904
0,0.00411590881678929,0.31110834680930466
0,0.0041309854058617776,0.31110834680930466
0,0.0041309854058617776,0.31123274039059584
0,0.004146061994934266,0.31123274039059584
0,0.004146061994934266,0.31148152755317826
0,0.004161138584006754,0.31148152755317826
0,0.004161138584006754,0.3119791018783431
0,0.00419129176215173,0.3119791018783431
0,0.00419129176215173,0.3124766762035079
0,0.004206368351224219,0.3124766762035079
0,0.004206368351224219,0.3160218932703073
0,0.004221444940296707,0.3160218932703073
0,0.004221444940296707,0.3168304515487001
0,0.004236521529369195,0.3168304515487001
0,0.004236521529369195,0.3176390098270929
0,0.004251598118441684,0.3176390098270929
